2018,Orka náttúrunnar,Hellisheiði,B-95130,HE-30,"1914,37188371415","383474,2","393686,08"
2018,Orka náttúrunnar,Hellisheiði,B-95131,HE-31,"2423,30162899965","385036,59","396779,94"
2018,Orka náttúrunnar,Hellisheiði,B-95132,HE-32,"1369,0464027222","386016,53","395104,53"
2018,Orka náttúrunnar,Hellisheiði,B-95133,HE-33,"1357,9176065533","385026,21","396860,59"
2018,Orka náttúrunnar,Hellisheiði,B-95134,HE-34,"4,88075047905","386041,8","396527,6"
2018,Orka náttúrunnar,Hverahlíð,B-95136,HE-36,"1705,92070915175","384583,18","391528,83"
2018,Orka náttúrunnar,Hellisheiði,B-95137,HE-37,"-1747,9142070048","385870,37","397166,39"
2018,Orka náttúrunnar,Hellisheiði,B-95138,HE-38,"1,5808975484","385475,301","396565,687"
2018,Orka náttúrunnar,Hellisheiði,B-95139,HE-39,"-1225,266894396","385863,359","397175,338"
2018,Orka náttúrunnar,Hellisheiði,B-95140,HE-40,"-502,9704076824","383910,07","395607,71"
2018,Orka náttúrunnar,Hellisheiði,B-95141,HE-41,"1444,36698113705","383892,72","394428,85"
2018,Orka náttúrunnar,Hellisheiði,B-95142,HE-42,"1248,881943805","383907,7","394446,31"
2018,Orka náttúrunnar,Hellisheiði,B-95143,HE-43,NULL,"383898,65","395607,75"
2018,Orka náttúrunnar,Hellisheiði,B-95144,HE-44,"1921,5838515963","385037,1","396863,68"
2018,Orka náttúrunnar,Hellisheiði,B-95145,HE-45,"2750,4788816238","383900,247","394437,67"
2018,Orka náttúrunnar,Hellisheiði,B-95146,HE-46,"1522,07983178235","384062,15","396313,1"
2018,Orka náttúrunnar,Hellisheiði,B-95147,HE-47,"3155,98342186705","383513,61","393705,46"
2018,Orka náttúrunnar,Hellisheiði,B-95148,HE-48,"2022,35583652515","385059,346","396868,874"
2018,Orka náttúrunnar,Hellisheiði,B-95149,HE-49,0,"385652,88","396117,65"
2018,Orka náttúrunnar,Hellisheiði,B-95150,HE-50,"680,08131878575","384983,4412","394954,3401"
2018,Orka náttúrunnar,Hellisheiði,B-95151,HE-51,"261,35227215895","386017,828","395093,195"
2018,Orka náttúrunnar,Hellisheiði,B-95152,HE-52,NULL,"384066,42","396301,77"
2018,Orka náttúrunnar,Hverahlíð,B-95153,HE-53,"2653,71992479195","384592,95","391535,77"
2018,Orka náttúrunnar,Hverahlíð,B-95154,HE-54,"4101,0803532699","385379,24","391643,95"
2018,Orka náttúrunnar,Hellisheiði,B-95156,HE-56,"1521,2453461155","384987,2981","394965,0813"
2018,Orka náttúrunnar,Hellisheiði,B-95158,HE-58,"777,90011011625","383860,8","394396,1"
2018,Orka náttúrunnar,Hellisheiði,B-95159,HE-59,"1301,59504515005",384224,394305
2018,Orka náttúrunnar,Hellisheiði,B-95160,HE-60,"2568,61573182025",384605,391586
2018,Orka náttúrunnar,Hellisheiði,B-95161,HE-61,"728,92642977495","385413,25","391668,06"
2018,Orka náttúrunnar,Nesjavellir,B-95301,HB-01,0,384295,394410
2018,Veitur ohf.,Hverasvæðið,B-95808,HS-08,"293,569330506152","392902,7","390530,3"
2018,Veitur ohf.,Hverasvæðið,B-95809,HS-09,"229,043210614566",393026,"390924,6"
2018,Veitur ohf.,Hveragerði,B-95821,HS-03,NULL,"392875,3","390614,9"
2018,Veitur ohf.,Hveragerði,B-95943,HS-07,NULL,392981,389885
2018,Hitaveita Seltjarnarness,Bygggarður á Seltjarnarnesi,B-9603,SN-03,0,353742,"409255,1"
2018,Hitaveita Seltjarnarness,Bygggarður á Seltjarnarnesi,B-9604,SN-04,"11,6116093491474",353744,409904
2018,Hitaveita Seltjarnarness,Bygggarður á Seltjarnarnesi,B-9605,SN-05,"233,733363028671",353848,409869
2018,Hitaveita Seltjarnarness,Nýjibær á Seltjarnarnesi,B-9606,SN-06,"133,309464134665",353662,409826
2018,Hitaveita Seltjarnarness,Ráðagerð á Seltjarnarnes,B-9612,SN-12,"244,506177680885",353637,410076
2018,Orka náttúrunnar,Hellisheiði,B-96541,HN-11,0,"383075,242","395496,24"
2018,Orka náttúrunnar,Hellisheiði,B-96542,HN-12,"-288,9601285788","383438,94",395691
2018,Orka náttúrunnar,Hellisheiði,B-96543,HN-13,0,"383446,63","395717,93"
2018,Orka náttúrunnar,Hellisheiði,B-96544,HN-14,"-140,9070135816","383075,242","395496,24"
2018,Orka náttúrunnar,Hellisheiði,B-96545,HN-15,0,"382354,23","394492,24"
2018,Orka náttúrunnar,Hellisheiði,B-96546,HN-16,"-426,7395816264","383448,747","395747,463"
2018,Orka náttúrunnar,Hellisheiði,B-96547,HN-17,"-193,5567102168","383439,34","395731,24"
2018,Orka náttúrunnar,Hellisheiði,B-96591,HN-01,"-38,7195264","380202,42","393753,98"
2018,Orka náttúrunnar,Hellisheiði,B-96592,HN-02,0,"381140,15","393771,34"
2018,Orka náttúrunnar,Hellisheiði,B-96593,HN-03,"-35,84363357664","381127,2","393064,35"
2018,Orka náttúrunnar,Hellisheiði,B-96594,HN-04,0,"381134,82","393770,97"
2018,Orka náttúrunnar,Hellisheiði,B-96595,HN-05,"-237,35505277872","381303,95","393044,76"
2018,Orka náttúrunnar,Hellisheiði,B-96596,HN-06,"-319,00340209248","381168,61","393075,702"
2018,Orka náttúrunnar,Hellisheiði,B-96597,HN-07,"-451,16451955656","381299,47","393041,25"
2018,Orka náttúrunnar,Hellisheiði,B-96598,HN-08,"-478,8625327668","381308,49","393048,38"
2018,Orka náttúrunnar,Hellisheiði,B-96599,HN-09,"-283,1064923232","383249,35","395308,89"
2018,Orka náttúrunnar,Hellisheiði,B-96600,HN-10,"-409,652589312","381174,171","393098,221"
2018,Veitur ohf.,Bakki í Ölfusi,B-96681,BA-01,"216,983950479354",388292,384129
2018,Veitur ohf.,Þóroddsstaðir,B-96701,EB-01,"61,134467652029",388650,385319
2018,Veitur ohf.,Gljúfurárholt,B-96722,GH-02,"10,1517131082442","394960,36","387669,75"
2018,Veitur ohf.,Gljúfurárholt,B-96723,GH-03,"44,2772154451769","394978,59","387679,68"
2018,Veitur ohf.,Gljúfurárholt,B-96724,GH-04,"98,9147155798289","394996,13","387698,5"
2018,Veitur ohf.,Hjallakrókur,B-96811,HJ-01,"246,112743711238","388271,3","383952,6"
2018,Orka náttúrunnar,Hellisheiði,B-96852,Khg-01,"-624,1751233956","383754,41","395879,5"
2018,Óþekkt,Núpar III,B-97162,NU-02,"107,528939305312","390595,1","388256,8"
2018,Veitur ohf.,Ölfusdalur,B-97325,HV-02,NULL,"393051,7","391780,1"
2018,Veitur ohf.,Ölfusdalur,B-97326,HV-04,NULL,"393124,1","391579,1"
2018,Veitur ohf.,Þóroddsstaðir,B-97541,ÞS-01,0,389286,385990
